node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
254,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,93,8136
255,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,91,8136
256,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,110,8136
257,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,86,8136
258,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,91,8136
259,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,95,8136
260,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,106,8136
261,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,100,8136
262,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,100,8136
263,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,102,8136
264,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,90,8136
265,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,93,8136
266,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,94,8136
267,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,94,8136
268,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,114,8136
269,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,103,8136
270,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,96,8136
271,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,111,8136
272,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,78,8136
273,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,86,8136
274,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,88,8136
275,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,86,8136
276,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,96,8136
277,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,82,8136
278,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,87,8136
279,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,84,8136
280,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,100,8136
281,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,102,8136
282,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,106,8136
283,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,113,8136
284,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,112,8136
285,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,102,8136
286,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,111,8136
287,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,104,8136
288,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,99,8136
289,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,102,8136
290,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
291,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,106,8136
292,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,90,8136
293,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,104,8136
294,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,91,8136
295,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,103,8136
296,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,102,8136
297,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,110,8136
298,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
299,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
300,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,113,8136
301,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,92,8136
302,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,94,8136
303,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,96,8136
304,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,89,8136
305,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,93,8136
306,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,92,8136
307,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,93,8136
308,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,83,8136
309,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,90,8136
310,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
311,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,93,8136
312,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
313,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,100,8136
314,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,106,8136
315,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,115,8136
316,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,108,8136
317,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,98,8136
318,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,99,8136
319,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,98,8136
320,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,96,8136
321,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,101,8136
322,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,118,8136
323,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,100,8136
324,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,130,8136
325,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,113,8136
326,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,105,8136
327,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,95,8136
328,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
329,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,114,8136
330,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,125,8136
331,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
332,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
333,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,100,8136
334,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,105,8136
335,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,99,8136
336,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,143,8136
337,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,98,8136
338,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,108,8136
339,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,107,8136
340,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,114,8136
341,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,92,8136
342,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,90,8136
343,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,91,8136
344,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
345,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,91,8136
346,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,88,8136
347,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,87,8136
348,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,101,8136
349,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,104,8136
350,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,95,8136
351,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,91,8136
352,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,103,8136
353,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,96,8136
354,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,88,8136
355,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,96,8136
356,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,108,8136
357,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,100,8136
358,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,101,8136
359,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,101,8136
360,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,101,8136
361,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,95,8136
362,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,120,8136
363,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,96,8136
364,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,127,8136
365,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,126,8136
366,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,95,8136
367,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
368,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,152,8136
369,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,103,8136
370,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,114,8136
371,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,100,8136
372,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,104,8136
373,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,95,8136
374,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,96,8136
375,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,89,8136
376,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,112,8136
377,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,94,8136
378,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,99,8136
379,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
380,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,111,8136
381,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,96,8136
382,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,107,8136
